event_id,s_0.400000000,s_0.420000000,s_0.440000000,s_0.460000000,s_0.480000000,s_0.500000000,s_0.520000000,s_0.540000000,s_0.560000000,s_0.580000000,s_0.600000000,s_0.620000000,s_0.640000000,s_0.660000000,s_0.680000000,s_0.700000000,s_0.720000000,s_0.740000000,s_0.760000000,s_0.780000000,s_0.800000000,s_0.820000000,s_0.840000000,s_0.860000000,s_0.880000000,s_0.900000000,s_0.920000000,s_0.940000000,s_0.960000000,s_0.980000000,s_1.000000000,s_1.020000000,s_1.040000000,s_1.060000000,s_1.080000000,s_1.100000000,s_1.120000000,s_1.140000000,s_1.160000000,s_1.180000000,s_1.200000000,s_1.220000000,s_1.240000000,s_1.260000000,s_1.280000000,s_1.300000000,s_1.318859065,s_1.320000000,s_1.340000000,s_1.360000000,s_1.380000000,s_1.400000000,s_1.420000000,s_1.440000000,s_1.460000000,s_1.480000000,s_1.500000000,s_1.520000000,s_1.540000000,s_1.560000000,s_1.580000000,s_1.600000000,s_1.620000000,s_1.640000000,s_1.660000000,s_1.680000000,s_1.700000000,s_1.720000000,s_1.740000000,s_1.760000000,s_1.780000000,s_1.800000000,s_1.820000000,s_1.840000000,s_1.860000000,s_1.880000000,s_1.900000000,s_1.920000000,s_1.940000000,s_1.960000000,s_1.980000000,s_2.000000000,s_2.020000000,s_2.040000000,s_2.060000000,s_2.080000000,s_2.100000000,s_2.120000000,s_2.140000000,s_2.160000000,s_2.180000000,s_2.200000000,s_2.220000000,s_2.240000000,s_2.260000000,s_2.280000000,s_2.300000000,s_2.320000000,s_2.340000000,s_2.360000000,s_2.380000000,s_2.400000000
152364323000,1.1066991279174867,1.1418984509067025,1.3456491271234645,1.2037064656333836,1.2498907851662882,1.7138805694411319,1.2152258590898026,1.7005126267682975,1.429996820470524,1.0960500552847112,0.8803372238383445,1.3110057123190488,1.3242257248830447,1.179303877285257,1.1019377333877507,1.230521953353636,1.7946203439897654,1.9564675817840214,1.1894695148019132,1.1105755287043828,1.2137713870637932,1.3117153036260423,1.4808806670739363,1.254149610387429,1.2739090240375266,1.4156581970328375,1.2659317617892851,1.241776291573137,1.1599768113029871,1.0149735788611371,0.9989066550683505,1.0077655296226908,1.3026435294671392,1.2139515429681997,1.2791103105202446,1.3784171855724403,1.644826978649672,5.731037058613013,8.303659447673404,5.976123917433177,4.549062090691722,3.1144573597866985,2.0317353658724784,1.4424912276890738,1.6294005662966842,1.64655194356639,1.5859009119369705,1.5806823467792985,1.4865182941765163,1.4232139650479398,1.384034316943504,1.2646355571379078,1.2087636920063825,1.3378962919668052,1.4808180747224708,1.5264118151151234,1.496362610522897,1.4626309468477912,1.4627212555074462,1.5256234075110129,1.67120872357395,1.7347062203610877,1.6048734016292192,1.5093162400721871,1.5031347911266468,1.5477162128997384,1.6045919896010947,1.6332508957640712,1.5912109242329413,1.5032996117415358,1.4179473113220353,1.3465825307757384,1.288130959370451,1.2438897109722127,1.2131574821915454,1.1886630600840629,1.1608712693588648,1.125135456255074,1.0809545603820034,1.0265872389196864,0.9637756127192966,0.9039463488683341,0.8594775784336198,0.8344153790921813,0.8276659316427403,0.8379211137070377,0.8636776795746058,0.9011086902827308,0.9441744389214629,0.9887123399886845,1.0358772713274336,1.0895872479552353,1.1499202326660278,1.2072713963068058,1.2472095295753742,1.2631239761743565,1.2606869422502844,1.2536717361968528,1.2570220809425379,1.2799583143390656,1.3214693144666894,1.3718665946960615
171481171400,1.5470271447556543,0.9114610905485102,0.91450082875449,1.0014398496449917,1.6194303578034337,1.071799362187658,1.2658054363453457,2.230279883809677,1.8498738370212418,1.3617240020317989,1.8262584345785944,2.293776658980228,1.7462250884643211,1.1873004965545222,0.8407652315837028,0.9225095748573989,1.992240903022353,2.273856199268698,7.1070295769804215,4.385403236437115,1.2551454065023417,1.6276496335146906,1.4308306967414364,1.3034025584139304,1.0758801156110762,1.0449421005455717,1.1125554010801486,1.0826749480476445,1.0175145014366933,0.8383210553399149,0.9583642324801246,1.4197167940212563,1.5780570101516325,1.4920472402909584,1.5917109977163175,1.6941239845308138,1.7077326415617458,1.3458762838984866,1.1648420493301288,1.1056265882132905,1.0400765274572283,1.042618468889668,1.0188596696664338,1.043243992236857,1.091710559248853,0.8812866922265578,0.6882541233639448,0.6923462756730825,0.6412967313934643,0.5415921745173508,0.5435269583197577,0.6105145618195958,0.7365171179928004,0.924284771190454,1.1327865848649603,1.3195568479116824,1.4552217661373175,1.5563997652491257,1.6076389901032577,1.6055282919850886,1.5581441471361956,1.500284135063453,1.4229642303592802,1.3759672617328795,1.3358226944951983,1.2703572929954152,1.1665369670669379,1.0580903506469224,0.9625816346957249,0.9474178168155967,1.0077358446535427,1.0956276787073989,1.186401998988007,1.2680384091621995,1.3287583036376862,1.3592208528117455,1.3671417648479152,1.3696394176866575,1.380846044115665,1.4109755462161204,1.4591749048858687,1.5056850055356945,1.53109459003576,1.5387834488973762,1.542740638030607,1.552153111085911,1.5716713462915946,1.606983407455408,1.669518026679486,1.7695151396358084,1.8724672459382117,1.8020012726177976,1.493089717592463,1.327254099226843,1.2058739619736354,1.0909387153877768,1.0055543632066986,0.947772991984033,0.90777039846311,0.881530604340859,0.8690455832278221,0.8679246914233308
70137858700,1.1323973713888837,1.5581073149577491,1.4426440645182734,1.4362551765520923,1.1584459381025525,1.5693024470318102,1.6935498454205444,1.2981127447756626,1.3025314024199695,1.3002538542133353,1.3427294380348889,1.224832139815701,1.308949198517655,3.803420375596471,4.582226505838074,5.244233489873379,2.3111689979782444,1.328462283374565,0.9885833056257501,0.8829743939518346,1.4410221869055482,1.2903810792762025,1.827678715234118,1.3263160748041105,1.1794330475961021,1.1986020988597323,1.2077230158846808,1.2694424380889446,1.3514158072895774,1.4617487303540377,1.5376368481489247,1.4344112642713187,1.4986367498622706,1.4933972006272023,1.4216762573984494,1.3934402476225975,1.3233541229742134,1.3229745220031661,1.3456977371285206,1.3825877165509128,1.3714393416398205,1.3487168911458998,1.4243897538533177,1.4496509466119947,1.4158700753082034,1.3527124300636482,1.3147333881507053,1.3177586340805432,1.4821242336106677,1.4951957313812847,1.4210435312419305,1.3963126518546207,1.3910217829835385,1.3763847775002078,1.4137296606087129,1.374640288942736,1.275012354179654,1.2358098263371384,1.2452720033336822,1.3789732526472194,1.525105812828974,1.427957701726074,1.2444163726782889,1.172760513110248,1.24780596924317,1.335993386235624,1.2832073174476348,1.1469835888742268,1.092358646153951,1.1083721910263997,1.1443764134901915,1.1702313971776854,1.185888801079598,1.2018873896031745,1.2305646655013018,1.2675084024591852,1.2906520699338035,1.340232291094151,1.4544484489518898,1.5966279381691861,1.744053459159677,1.7034978678517114,1.529834859478335,1.450173698761484,1.4119428920704205,1.3787988672120446,1.357259554873102,1.3355675300361616,1.3154279990620847,1.3022560857233472,1.2975073081626334,1.2987830515123828,1.3023237361414748,1.304477078286165,1.3024548343294509,1.295524677310807,1.285842086729416,1.2774920070711355,1.2744146022613894,1.2790001896979137,1.2918650548681478,1.312316757953707
102266222400,1.1474791261358257,1.2135679480604527,1.0374043170988259,1.0677666382556599,1.1233199952843178,1.0793809006409374,1.126791128926026,1.1205034910579,1.2025995222308135,1.1409970318445029,1.08768529093954,1.1196171885085717,1.0183892312643696,1.1687827949148226,1.3348214694247853,1.5873607401050336,1.3253106898370905,1.2457901549050983,1.1422284958193918,1.0814577338317723,1.0283020752208596,1.0155640055039452,0.9943711761444225,1.008598326139547,0.9929283290279802,1.0445279845924904,1.1114980511107624,1.0663811915762085,1.0585950705723186,1.0321535928872094,1.013729337664788,1.0898677387228368,1.0854098956048646,1.070342891516188,1.0708003186979393,1.1245664929984664,1.1628095689308866,1.1580535769546974,1.1505485687773405,1.1352534178840592,1.1330612854550388,1.1697213059502691,1.2235350723711387,1.3010227115718855,1.287175831553086,1.2818646486853786,1.2924954060632645,1.292753518634879,1.2934930989405997,1.2890465598069996,1.2774576520351995,1.2664722827243422,1.2623040466004267,1.2588115909244748,1.2451482840383576,1.2288907939339293,1.2237328867970394,1.224329461345483,1.2184452739497966,1.1980543391026708,1.1635222559323788,1.1313062552832858,1.1140095144998008,1.1072208603458054,1.1018551764257822,1.093826186940256,1.0865146165825599,1.0873700078245958,1.100792839221715,1.1242692587667749,1.1498062173923207,1.1680096556879296,1.1725655437691342,1.1629455977207197,1.1439965405650854,1.1236928023475654,1.1105892707056482,1.1108195636105773,1.1255619157674759,1.1511246941430588,1.1814282656731632,1.210522183646603,1.234098944980082,1.250848765741397,1.2625337058325878,1.2714365492813615,1.2783469998405173,1.28319034218319,1.2861920584850386,1.288061197107941,1.2896453180746235,1.291678896700215,1.2947403350527877,1.2992899945525622,1.30563970628333,1.3137830296366235,1.3231940252789185,1.3328453356446586,1.341561405915527,1.34846578786911,1.3531442905651907,1.355437949945465
81847956000,1.0342336997615404,1.0519601505752787,1.1592700159969234,1.243746190736886,1.0667826400938651,1.081774761305405,1.1771659830454744,0.9699772128121523,0.8579663434095676,1.002589205829922,1.141210211120712,1.105947156784724,1.1794438420722129,1.1805938621404544,1.2466487120710075,1.208389853126911,1.110890916491018,1.0860360810167387,1.083945490101685,0.9577964550125048,0.9730497798271949,1.100077027132778,1.1795099214129732,1.1981650753990862,1.1874899717153256,1.180161341299539,1.1400725142394825,1.0997093086780885,1.062339212435621,1.0341181309450733,0.9942268739143221,1.0569010541734993,1.1219101690196522,1.14126935029895,1.1390146373971903,1.130900994570563,1.1169972249629299,1.1029624587336655,1.1003916158553817,1.1066539420679222,1.1101700526500966,1.1145026823597477,1.1317537586566822,1.1551608757212426,1.1631936984849705,1.1553060719311892,1.1434490322700586,1.1428486200180257,1.1375802771592007,1.1383986571616458,1.1341328314088002,1.1252535497734422,1.1213680249011084,1.131122746055371,1.1558701437774865,1.1871690962216357,1.2091071864297012,1.2031456492864523,1.1672554695911868,1.1370940027530287,1.1449137828523168,1.1934284766268617,1.2626846389421271,1.3007668558416798,1.2622266993668254,1.2039157073857485,1.1785025726849054,1.173822344668629,1.1723468233421084,1.1702843008511572,1.1692781047351162,1.170248840084728,1.1724929718770045,1.1742946076424017,1.1736766552012559,1.1692158799723533,1.1606481398341573,1.1489215538849664,1.135782438936615,1.1232799026237694,1.113520334532245,1.1085429281385577,1.1095675189756844,1.115859301465288,1.1250945291940144,1.1349944550742925,1.1441761444604985,1.1520763735566448,1.1586879848046496,1.1643057459307098,1.169305212023426,1.1740079344805832,1.1786576265115565,1.183504166310399,1.1889695296193972,1.1957935957882542,1.2049155526039592,1.216838628308841,1.2307312834852335,1.2442484520384471,1.254641180836042,1.260191154202807
111466613100,1.2432874643579501,1.6249804603698157,1.3438805755009928,1.3261778605996264,1.2745679802707734,1.1612512264070405,1.4617057408754055,1.6115121772562808,1.0895386781063594,1.3673290151718773,1.3204741315084418,1.0586049981231778,0.516938270262438,0.7107250308408118,0.9374827387224375,1.4734080165479169,1.3026076665423258,1.2732595560428246,1.4666047194462006,1.43711980178781,1.3342566830268503,1.5992927477538172,1.5176136445615482,1.8822727267465014,1.4372087143888008,1.3984262793938982,1.429377541005006,1.2488477373956313,1.2515065441999487,1.2631662534627868,1.561099262419063,1.7841227672437487,1.54638246399259,1.4634483842918986,1.3864805487092335,1.3069043076873,1.363950406468044,1.643244834862409,1.6424023256821751,1.7168753271795731,1.6996879168551964,1.6445284967368667,1.6179436499677187,1.5200587961763399,1.371506148475794,1.2572647435348263,1.2229053653031376,1.2231298903778787,1.2532952228993217,1.2894216317252944,1.3243547869129482,1.3612147950145939,1.3629854372502044,1.3458951875764456,1.3487319115557164,1.4003551544612447,1.4871193871738817,1.53673082394042,1.5430284549432105,1.535921321630867,1.5473460946491466,1.5933817143346476,1.654681006068096,1.6796043724550636,1.6302094888460286,1.496982625050262,1.3140649696279798,1.1925604099647122,1.2388435641106932,1.4543371668584526,1.5925449341171292,1.525391398142262,1.463188766138477,1.4413327046639814,1.4353927167258473,1.4358194770772443,1.441800224995932,1.4544522809935854,1.4740650240790776,1.499319566028367,1.5275115079897428,1.5551103941239206,1.5785817715960817,1.595585153565095,1.6055826096222119,1.6093166268266899,1.6081366929366827,1.603881420573996,1.5991146241528111,1.5973222998564653,1.6028315304456466,1.62025962413826,1.6529978910743504,1.69964448215567,1.7489939428638124,1.7830610472880457,1.7966114473542285,1.809205117468648,1.843228086549842,1.8863810581960836,1.91332069321382,1.9206662824397702
71937334700,1.4874408360445703,6.133509616656387,8.50959623127507,2.51366359292349,2.2243211207688556,0.9680448957785242,1.6908982457691986,2.0260143856036223,2.148249487162328,1.0283771003179627,1.7641523503727476,2.722589556544048,2.9929596912227607,2.1509016182507823,3.174264567843537,2.8542980737656247,1.978025789277664,2.226259210249643,1.8831187140509604,1.972555992920073,1.5304351078245773,2.2084400823922334,2.703413163761534,0.8999740638626519,2.3981253161311398,1.9573807195167539,2.133100002188755,2.34703406007788,2.3832372291030115,4.257456447218577,6.123592935640457,2.2246503042929566,7.596182038636864,3.874072424584754,1.998768178557027,1.8754279241209648,2.68414697114723,5.695837239871752,3.884016001660952,2.7272159144497183,1.8097037303344594,1.7206024074740667,1.7034185071808838,1.8693288551114888,2.3346267650744954,2.33092582726968,2.910874882415829,3.0194582485237738,2.2901631772668036,2.5610049514501076,2.6510176144730377,2.7058633622179697,2.6098119246183122,2.3685956839179556,2.1984402829293765,2.19728230880667,2.219130432617954,2.2118778276576245,2.2739305107856267,2.3863596163231247,2.4977921519005704,2.5776581962464578,2.6279020677224496,2.662440243458096,2.6867695906148112,2.6766341966240472,2.319716813708838,2.4763213653952807,1.9641030937038435,2.2662562678410394,2.482017917844702,2.39111417014789,2.27945093853928,2.2014312401984,2.157134551685698,2.14046947396464,2.139090267596233,2.1443922422489714,2.1616541273501957,2.177722223353675,2.1211874403886006,1.9779271301050463,1.8697121108788686,1.8870069443575552,2.0960123473879664,2.564633509816782,2.804081959822433,2.320868788129049,1.9510811632339191,1.889299570329498,1.8186069749409906,1.7583178083586193,1.8384772416569413,1.9807763264990654,2.069489396925533,2.0188310589125678,1.8663914159486525,1.6999588215976138,1.5696254607239104,1.484237679930437,1.4354763828120436,1.4124354774407937
181651219900,1.0059420598967979,1.1792736565278663,1.116948181161134,1.1308470831533954,1.062677007963276,1.1731249432778028,1.210983942223582,1.1720198517260882,0.9627747300170376,1.1309823555221732,1.2598569073738506,1.3109269462384068,1.1995100889949695,1.1480886094681566,1.1002628366468967,1.110357747405991,1.1125065536062246,1.2181906907252613,1.1537769253320582,1.1720882263091839,1.1422686481263764,1.1221849656796972,1.1943794883506509,1.1588863437010417,1.1148774733984534,1.0955894609267498,1.113768946520345,1.0423005337523117,1.0285319651074283,1.1284606745925008,1.1531265939699653,1.1876753517802492,1.1797457967547282,1.1148287719484493,1.0532366052570976,1.0589078299509413,1.0788482412711389,1.060837808974003,1.0560432111069316,1.079383601750856,1.1376299738448605,1.2065069579183885,1.245225702574753,1.2335040351333135,1.2220176767491013,1.2305192986620062,1.2564739211191867,1.258304232457052,1.284820024941806,1.2780328635340457,1.2336378244687414,1.1949888546734022,1.1407687604365933,1.0925739298310384,1.077204041476131,1.090863549200648,1.118299201101639,1.1444716310153447,1.158731804446318,1.1552675083409178,1.1341254176852833,1.105139091520064,1.0803618847376033,1.0613300332015125,1.0511073723040458,1.0551600667623098,1.0671857307100638,1.083439764666209,1.102754972660582,1.1217032096240263,1.1358512342163591,1.1431517898489696,1.145692787508408,1.1476236920713492,1.1518169795076836,1.1591210559759428,1.1691428324695545,1.1805677407729147,1.191199337749851,1.198191738409361,1.1983340531499196,1.1881751119677844,1.1647699032302252,1.1292773073145403,1.0929544439565013,1.0739949613164455,1.0785805234049208,1.0944196470271175,1.1078607535629168,1.1145463487707337,1.1164090472979578,1.1166421538233644,1.11732292095866,1.1190161694338174,1.121277735782916,1.1233976652531434,1.1249158634564262,1.125736553410836,1.126025012427659,1.1261400506774866,1.1266486758034235,1.1282945357379657
51861479500,1.2076848619626885,1.2706060392041376,1.262465982793898,1.249251035579162,1.4747086137801941,1.444389132916453,1.0351052349373921,1.19569059343016,1.3266292872590435,0.9196909073231802,1.2044905448190972,1.3119475656619055,1.3245371477583312,1.3014478641808498,1.1566893785624328,1.2301968737333886,1.1257390997672945,1.1588079170725072,1.370211083673375,1.228296623311485,1.3246902471178281,1.4925086623521229,1.486928027644644,1.470533238501694,1.320508641113387,1.1532462410646653,1.1251033991282318,1.2393445749456224,1.3223348195795248,1.4305699473469258,1.4077442910812523,1.204310724644977,1.1253928873890569,1.0842542325687332,1.131089583719941,1.2127711110591233,1.2395553705841458,1.3082755748955914,1.330428295369179,1.2610317221510903,1.2085365426839585,1.2291568833117095,1.2587706471245528,1.2874759309952648,1.3322534216815627,1.3649752934251118,1.3066403989272461,1.2995931820778288,1.1571388836342296,1.0282609315011018,0.9352316380587676,0.8898831926765561,0.8918507577186008,0.9395914913029679,1.0216884860738822,1.1118705150809838,1.1557538665715716,1.1700285419122842,1.1847754412769875,1.1531015371361266,1.1060017442993457,1.0595260020305843,1.020438927660579,0.9850542692250425,0.9516677612149699,0.9231798132873497,0.9004169779218231,0.8824635733099724,0.8708051043393191,0.8702946910114127,0.8845762543744244,0.9099510944115862,0.9368153655585456,0.9596676892939566,0.9798511631775896,1.0004405826279255,1.0228879486778637,1.046780215261491,1.0708287272137371,1.093879943207919,1.115402736387672,1.13534488613384,1.1540062283738541,1.1721489727960823,1.190604227279097,1.2097153739264201,1.2292755138508948,1.2487277358037174,1.26730655970796,1.2841079191814253,1.298174797422367,1.308652214670168,1.3150069805526574,1.317256168261753,1.3161222336122071,1.3130408226340298,1.3099654671133636,1.3088787668550887,1.3109556423360162,1.3158107458761197,1.321683112912757,1.3265570821104007
91637640500,1.8314895943135439,1.60553920303658,1.595011663461007,1.8275471026465742,0.8658070794314623,1.2917550313464152,1.4991581024131442,2.276369806611329,1.58976063085469,1.530223998605176,1.4545116707774801,0.9601047165445952,1.1963420166101544,1.8071518510925728,1.9880443246254527,1.365643130075299,1.617407709676381,2.104668258596149,1.7226070913587685,1.8790109951222764,1.9172903051767802,1.7461460454822268,1.8459857523510215,3.1969952422848547,2.984124825528098,4.590468578266306,4.133218477107038,4.625415403031622,2.77741134640483,1.9099258654414666,1.7565579581515582,1.4476495704993477,1.1162036978240424,1.0867415009257206,1.2723154485907429,1.4963733675842656,1.5645648245014905,1.50050452215482,1.5338182088919383,1.7351793873356687,1.7700426488600722,3.688644691892661,1.445618392410969,0.8259022136894375,0.8123496149783462,1.6725621039990797,1.543128627346414,1.5368895971811978,1.6138757972309663,1.553997608702483,1.5015671586728319,1.5047365249760383,1.494294395655951,1.4529540807631711,1.3924890900620885,1.3393069085611047,1.3046455431782196,1.288251774203787,1.298212084999854,1.3598026260778693,1.4368820499347572,1.472599765880193,1.4763636771547883,1.4700509193724376,1.4618760689339496,1.4541417426127032,1.44971384549357,1.450862136441767,1.4484563048542534,1.4076897116870417,1.2939009327082245,1.1115350692874326,0.8588422050260447,0.6985245245700636,0.6337732467353717,0.6135759857418773,0.614728961634785,0.6257100255479467,0.6399578120146325,0.6538335375308255,0.6657446541380095,0.6758493099358714,0.6857770918249595,0.6977423318602671,0.7129928713106779,0.7303620006394317,0.7471218392583814,0.761342440319411,0.7726480030134949,0.7814600687575873,0.7882810196281546,0.793458838161292,0.7972149264536753,0.7997323791182904,0.8012261396547691,0.8019807352270375,0.8023616488533584,0.8028101153353101,0.8038305584301455,0.805979031497372,0.8098611211169713,0.8161497629879944
